0.805753548777,0.805071315372
0.790456055572,0.789223454834
0.79725640407,0.797147385103
0.800458207452,0.800316957211
0.802285311588,0.801901743265
0.801701399376,0.801901743265
0.811152637305,0.812995245642
0.819630433908,0.819334389857
0.785982591837,0.786053882726
0.803912868092,0.803486529319
0.814631181305,0.814580031696
0.830530271063,0.830427892235
0.803316249623,0.803486529319
0.836794462194,0.83676703645
0.812954591119,0.812995245642
0.803216550891,0.803486529319
0.803026634383,0.801901743265
0.801684270049,0.801901743265
0.787887335294,0.78763866878
0.790413023817,0.790808240887
0.805205063189,0.805071315372
0.80110127728,0.801901743265
0.798604403123,0.798732171157
0.810371174649,0.809825673534
0.776359416446,0.776545166403
0.816330017084,0.81616481775
0.794268949441,0.793977812995
0.813313454487,0.812995245642
0.816203508349,0.81616481775
0.801684509768,0.801901743265
0.802030507929,0.801901743265
0.797183739509,0.795562599049
0.796426054566,0.797147385103
0.822235953701,0.822503961965
0.808081062054,0.80824088748
0.817821453036,0.81616481775
0.792426832948,0.792393026941
0.82090759308,0.820919175911
0.825720040282,0.825673534073
0.787108348494,0.786053882726
0.774824155949,0.774960380349
0.817006388804,0.814580031696
0.814680290973,0.814580031696
0.798059512313,0.798732171157
0.783894897672,0.784469096672
0.812347913524,0.812995245642
0.82435427328,0.824088748019
0.808888888889,0.809825673534
0.790989310206,0.790808240887
0.785010665701,0.784469096672
0.813083971306,0.812995245642
0.803110682421,0.803486529319
0.845610859729,0.846275752773
0.804846656611,0.805071315372
0.830580505154,0.830427892235
0.806666800619,0.806656101426
0.809767100715,0.809825673534
0.828699790711,0.828843106181
0.812814120864,0.812995245642
0.80347983506,0.803486529319
0.845144091928,0.843106180666
0.792467900416,0.792393026941
0.779915174174,0.77971473851
0.803150437142,0.803486529319
0.818272910373,0.819334389857
0.78332696715,0.782884310618
0.798795313882,0.798732171157
0.834922628617,0.835182250396
0.787795196463,0.78763866878
0.77567063332,0.774960380349
0.805021399723,0.805071315372
0.786040787623,0.786053882726
0.807208214926,0.80824088748
0.77282709433,0.771790808241
0.790993489269,0.790808240887
0.798693992365,0.798732171157
0.822375035187,0.822503961965
0.826251408337,0.825673534073
0.817813297434,0.817749603803
0.816387790285,0.814580031696
0.806321422093,0.805071315372
0.803398838588,0.803486529319
0.800101744772,0.800316957211
0.803175241158,0.803486529319
0.805602057281,0.805071315372
0.804486985625,0.803486529319
0.825463982067,0.825673534073
0.80597105311,0.806656101426
0.817966190275,0.817749603803
0.800326501909,0.800316957211
0.808500573683,0.80824088748
0.822631399043,0.822503961965
0.808913419391,0.80824088748
0.808486584263,0.80824088748
0.822451057481,0.822503961965
0.801629669844,0.801901743265
0.826697173891,0.827258320127
0.8097634979,0.809825673534
0.801893711071,0.801901743265
0.819094036697,0.819334389857
