0.80974176045,0.809825673534
0.808268032952,0.80824088748
0.817828367056,0.817749603803
0.790765349202,0.790808240887
0.804591169667,0.805071315372
0.825587236522,0.825673534073
0.819345268028,0.819334389857
0.795573780377,0.795562599049
0.823523189749,0.824088748019
0.792405063291,0.792393026941
0.843110168981,0.843106180666
0.815853166599,0.81616481775
0.830292668209,0.830427892235
0.798556272229,0.798732171157
0.822056309703,0.822503961965
0.823485945229,0.822503961965
0.79745593916,0.797147385103
0.808164536613,0.80824088748
0.797048768225,0.795562599049
0.827246880588,0.827258320127
0.817834963673,0.819334389857
0.827216741345,0.827258320127
0.806789372275,0.805071315372
0.782841728787,0.782884310618
0.792690281854,0.792393026941
0.785363863481,0.782884310618
0.7971880086,0.797147385103
0.814010950301,0.812995245642
0.814474477492,0.814580031696
0.822232607691,0.822503961965
0.794026326367,0.793977812995
0.811268342761,0.811410459588
0.817283516041,0.817749603803
0.824227323065,0.824088748019
0.799950683387,0.800316957211
0.80824291742,0.80824088748
0.790297149788,0.789223454834
0.802249037279,0.803486529319
0.789103469141,0.789223454834
0.809944312653,0.809825673534
0.823964675387,0.824088748019
0.801876745635,0.801901743265
0.823442061814,0.822503961965
0.836950615793,0.83676703645
0.811392405063,0.811410459588
0.829978813559,0.828843106181
0.828167170191,0.827258320127
0.801550855992,0.800316957211
0.798504002097,0.798732171157
0.826028334541,0.825673534073
0.804450414554,0.805071315372
0.804802373529,0.805071315372
0.786009967044,0.786053882726
0.825818930868,0.825673534073
0.802530983422,0.803486529319
0.836175101276,0.83676703645
0.801898734177,0.801901743265
0.785423452769,0.784469096672
0.795569620253,0.795562599049
0.81202002332,0.811410459588
0.812827014409,0.812995245642
0.813123526211,0.812995245642
0.79837098044,0.797147385103
0.804101089588,0.803486529319
0.78970342144,0.78763866878
0.804884189325,0.803486529319
0.806686572566,0.806656101426
0.799637659218,0.798732171157
0.808410698497,0.80824088748
0.820774053533,0.820919175911
0.816275710187,0.814580031696
0.828892907374,0.828843106181
0.818659365176,0.817749603803
0.797084413366,0.797147385103
0.840260745447,0.839936608558
0.810354017902,0.809825673534
0.837918552036,0.838351822504
0.802260314005,0.801901743265
0.826304877312,0.825673534073
0.831227200355,0.830427892235
0.832262496464,0.832012678288
0.752952775812,0.752773375594
0.792712229059,0.792393026941
0.827092177077,0.825673534073
0.815524132502,0.81616481775
0.822151835093,0.822503961965
0.786209786538,0.786053882726
0.819942719325,0.819334389857
0.792183935889,0.792393026941
0.803323487452,0.803486529319
0.810292075122,0.809825673534
0.844555629232,0.844690966719
0.824028247224,0.824088748019
0.799226887039,0.798732171157
0.801378559768,0.801901743265
0.818014077426,0.817749603803
0.798643352427,0.798732171157
0.809806415148,0.809825673534
0.79536138405,0.795562599049
0.813791540785,0.812995245642
