0.78922543701,0.789223454834
0.774924653406,0.774960380349
0.782854787469,0.782884310618
0.821026112244,0.820919175911
0.816353187043,0.81616481775
0.786713744611,0.786053882726
0.795272307074,0.795562599049
0.792599477492,0.792393026941
0.792016849064,0.792393026941
0.785513764791,0.784469096672
0.792464512232,0.792393026941
0.782421937872,0.782884310618
0.786544616438,0.786053882726
0.754169680894,0.754358161648
0.773327305606,0.773375594295
0.767058468957,0.767036450079
0.779439204949,0.778129952456
0.775239417351,0.774960380349
0.784018907774,0.784469096672
0.790630024116,0.790808240887
0.789275853034,0.78763866878
0.763893911995,0.763866877971
0.797301922883,0.797147385103
0.783025696706,0.782884310618
0.792765670862,0.792393026941
0.776421414775,0.776545166403
0.776516978099,0.776545166403
0.788957438658,0.78763866878
0.795458209888,0.793977812995
0.777089409635,0.776545166403
0.761279481607,0.762282091918
0.782590767374,0.782884310618
0.776482944381,0.776545166403
0.790761306937,0.790808240887
0.797298247729,0.797147385103
0.801965276103,0.801901743265
0.79693059157,0.797147385103
0.759139103493,0.75911251981
0.790817659352,0.790808240887
0.783176672731,0.782884310618
0.795710868079,0.795562599049
0.748748991122,0.749603803487
0.770402420149,0.770206022187
0.737450980392,0.736925515055
0.76522307074,0.765451664025
0.792464512232,0.792393026941
0.750979702572,0.75118858954
0.793999075079,0.793977812995
0.780437494969,0.77971473851
0.782694124505,0.782884310618
0.794929157345,0.793977812995
0.803600152813,0.803486529319
0.795738139731,0.795562599049
0.781215904958,0.77971473851
0.776583106816,0.776545166403
0.779466438907,0.77971473851
0.777883938449,0.778129952456
0.760684147077,0.760697305864
0.784509883017,0.782884310618
0.807294501905,0.806656101426
0.74986937299,0.749603803487
0.802053596558,0.801901743265
0.76400322841,0.763866877971
0.794347625078,0.793977812995
0.801719114219,0.801901743265
0.76670887857,0.767036450079
0.77773241396,0.776545166403
0.795001510118,0.793977812995
0.771776478389,0.771790808241
0.768691354056,0.768621236133
0.772873445029,0.773375594295
0.800312443489,0.800316957211
0.779717293898,0.77971473851
0.794397835184,0.793977812995
0.80823486858,0.80824088748
0.787613821383,0.78763866878
0.779552490853,0.77971473851
0.782175226586,0.781299524564
0.808292265916,0.80824088748
0.791783248455,0.790808240887
0.762292282034,0.762282091918
0.777660324172,0.778129952456
0.798984991148,0.798732171157
0.7915201132,0.790808240887
0.759186549884,0.75911251981
0.808845403928,0.80824088748
0.770495427595,0.770206022187
0.791257327673,0.792393026941
0.793333601383,0.793977812995
0.788408930906,0.789223454834
0.77660792863,0.776545166403
0.790842877235,0.790808240887
0.77417697546,0.774960380349
0.787554901882,0.78763866878
0.768937795196,0.768621236133
0.782861161342,0.782884310618
0.777710490724,0.77971473851
0.774338065036,0.774960380349
0.779777572384,0.77971473851
0.777529582227,0.778129952456
