0.803461530598,0.798732171157
0.795312720884,0.795562599049
0.834193752036,0.832012678288
0.797461502661,0.795562599049
0.825928167877,0.824088748019
0.792495451789,0.792393026941
0.808095731286,0.805071315372
0.801101677785,0.798732171157
0.827049625694,0.827258320127
0.7849157518,0.786053882726
0.816263523168,0.814580031696
0.816792776433,0.814580031696
0.823887743969,0.822503961965
0.81196878147,0.811410459588
0.787111581921,0.786053882726
0.82168456941,0.814580031696
0.808001980038,0.80824088748
0.785974801061,0.786053882726
0.803455383616,0.800316957211
0.822380052429,0.819334389857
0.807271420473,0.803486529319
0.803176475332,0.801901743265
0.835614420126,0.833597464342
0.816481645646,0.814580031696
0.794737160975,0.790808240887
0.803233454399,0.801901743265
0.813278427098,0.809825673534
0.82468724778,0.824088748019
0.810033444816,0.806656101426
0.810608345902,0.809825673534
0.798769168684,0.797147385103
0.814930921319,0.814580031696
0.800901996554,0.801901743265
0.804300489929,0.803486529319
0.819802514929,0.819334389857
0.799995967661,0.798732171157
0.830579562786,0.825673534073
0.820343994925,0.819334389857
0.840152572897,0.838351822504
0.832745204488,0.832012678288
0.820771966485,0.820919175911
0.807280966767,0.806656101426
0.798952678065,0.798732171157
0.811776198575,0.811410459588
0.791764658586,0.790808240887
0.806436264982,0.803486529319
0.814921589074,0.814580031696
0.796388245806,0.793977812995
0.803785822021,0.803486529319
0.785963426682,0.784469096672
0.813232132452,0.812995245642
0.83212240406,0.828843106181
0.792142986754,0.792393026941
0.827175400467,0.827258320127
0.784615384615,0.782884310618
0.8168712224,0.814580031696
0.796043628753,0.793977812995
0.813664407192,0.809825673534
0.772654261123,0.771790808241
0.821287772562,0.817749603803
0.816791643805,0.81616481775
0.824181615486,0.824088748019
0.804257255536,0.803486529319
0.792712229059,0.792393026941
0.816212523109,0.81616481775
0.787242281002,0.786053882726
0.809061113352,0.806656101426
0.781489533825,0.77971473851
0.805935797704,0.805071315372
0.82685558693,0.824088748019
0.80291743942,0.798732171157
0.813732429973,0.809825673534
0.805572377319,0.805071315372
0.822153223696,0.820919175911
0.80893866021,0.806656101426
0.794304115425,0.793977812995
0.835270379338,0.833597464342
0.813563260193,0.811410459588
0.805924559246,0.806656101426
0.812831564987,0.812995245642
0.793063583815,0.792393026941
0.812488640265,0.809825673534
0.815282392027,0.814580031696
0.855743535132,0.855784469097
0.797146875628,0.797147385103
0.794122705842,0.793977812995
0.792375289199,0.789223454834
0.819926233006,0.817749603803
0.809076465765,0.803486529319
0.79528185904,0.793977812995
0.815186986926,0.814580031696
0.80524514811,0.800316957211
0.820147273317,0.817749603803
0.813011077543,0.812995245642
0.783090898117,0.781299524564
0.816980845242,0.814580031696
0.820251908241,0.817749603803
0.805280628869,0.803486529319
0.814181631296,0.812995245642
0.794209392591,0.790808240887
